time,s  mass,kg  attitude,deg  air_pressure,kPa  air_density,kg/m^3  drag_force,N  gravity_force,N  thrust,N  Fx,N  Fy,N  Vx,m/s  Vy,m/s  Vt,m/s  Vr,m/s  X,m  Y,m  Alpha,rad  Radial,m  Altitude,m  Apoapsis,m  Periapsis,m  Apoapsis_Velocity,m/s  Remaining_Orbital_Velocity,m/s  Delta-V,m/s  
38.90000000000028, 383.3723091683245, 55, 27.080057009513638, 0.3219733037552131, 1606.507705079683, 3670.0680892245305, 10000, 4680.2209464779025, 3288.286556692739, 275.731685977125, 351.50356870907405, 273.8333374901367, 352.984453972148, 3273.3721932363674, 607379.1970131057, 1.5654070403026712, 607388.0176047273, 7388.017604727298, 614052.6072473641, 3941.559244256978, 270.86130088723723, 2127.3647741279224, 4833.651451267245, 
39.000000000000284, 383.07249505307595, 55, 26.90948156215585, 0.31994521569372875, 1606.623323091625, 3666.7706791249193, 10000, 4678.412756800829, 3292.7065697892017, 276.9534485612139, 352.36215820524444, 275.0344320442997, 353.86206973208664, 3301.0675380924886, 607414.4332289263, 1.5653617587982347, 607423.403189002, 7423.403189001954, 614123.1011004115, 3976.8999892136894, 272.0339788670275, 2126.0544486243743, 4831.042000343974, 
39.100000000000286, 382.77268093782743, 55, 26.739560573590385, 0.31792490894007036, 1606.6963651004821, 3663.4729515280314, 10000, 4676.639458809141, 3297.1550142066467, 278.1756957554234, 353.2225761189589, 276.23585303287535, 354.74167994235927, 3328.8851076680307, 607449.7554865382, 1.5653162821419717, 607458.8767288821, 7458.876728882082, 614193.8683084206, 4012.4162384440997, 273.20676687597955, 2124.743503170372, 4828.430506317673, 
39.20000000000029, 382.4728668225789, 55, 26.570294280525626, 0.31591238630862567, 1606.726887255653, 3660.1749068747026, 10000, 4674.901014113034, 3301.6318042690345, 279.39843744230285, 354.0848327587914, 277.4376094997962, 355.62329573589557, 3356.824951412261, 607485.1639698141, 1.565270610308005, 607494.4384249013, 7494.438424901338, 614264.910351504, 4048.1085301086773, 274.3796722566823, 2123.43192780432, 4825.816965986488, 
39.30000000000029, 382.1730527073304, 55, 26.401682900261385, 0.31390765038302065, 1606.7149482972886, 3656.876545601064, 10000, 4673.197382046064, 3306.136853358631, 280.62168351761494, 354.94893843501353, 278.63971049740127, 356.5069282501083, 3384.8871197640224, 607520.6588636576, 1.565224743269071, 607530.0884787075, 7530.088478707476, 614336.2287198219, 4083.977408321388, 275.5527023449753, 2122.1197125546864, 4823.201376141031, 
39.40000000000029, 381.87323859208186, 55, 26.233726630793512, 0.3119107035173633, 1606.6606095315112, 3653.577868138613, 10000, 4671.528519685008, 3310.6700739280227, 281.84544388978105, 355.81490345935555, 279.84216508585416, 357.3925886266806, 3413.0716641530003, 607556.2403540035, 1.5651786809965198, 607565.8270930619, 7565.827093061875, 614407.8249136367, 4120.023423152512, 276.72586446925396, 2120.8068474406286, 4820.583733564359, 
39.50000000000029, 381.57342447683334, 55, 26.06642565091097, 0.3099215478373976, 1606.5639348054146, 3650.278874914258, 10000, 4669.8943818699045, 3315.2313775122666, 283.06972847932957, 356.6827381447693, 281.0449823325649, 358.2802880113553, 3441.3786370009334, 607591.908627818, 1.5651324234603154, 607601.6544718406, 7601.654471840593, 614479.7004433692, 4156.247130631054, 277.8991659497682, 2119.4933224726165, 4817.9640350319505, 
39.60000000000029, 381.2736103615848, 55, 25.8997801202962, 0.3079401852416975, 1606.4249904825137, 3646.97956635038, 10000, 4668.29492122388, 3319.820674740667, 284.29454721834725, 357.5524528051934, 282.2481713116136, 359.17003755372633, 3469.808091722768, 607627.6638730986, 1.5650859706290343, 607637.5708200346, 7637.570820034598, 614551.8568296541, 4192.649092747019, 279.0726140979258, 2118.1791276530566, 4815.342277311675, 
39.700000000000294, 380.9737962463363, 55, 25.73379017962361, 0.305966617402837, 1606.2438454183211, 3643.679942864886, 10000, 4666.730088172917, 3324.437875348398, 285.51991004993374, 358.42405775532086, 283.45174110317805, 360.0618484070324, 3498.3600827277614, 607663.5062788741, 1.5650393224698655, 607673.5763437503, 7673.576343750348, 614624.2956033974, 4229.229877453602, 280.2462162156002, 2116.864252976906, 4812.718457163781, 
39.800000000000296, 380.67398213108777, 55, 25.56845595066229, 0.30400084576861197, 1606.0205709364332, 3640.3800048712787, 10000, 4665.199830965389, 3329.082888187689, 286.7458269276592, 359.2975633103684, 284.6557007929643, 360.9557317279526, 3527.0346654205273, 607699.4360352051, 1.5649924789486103, 607709.6712502093, 7709.671250209329, 614697.0183058319, 4265.990058669129, 281.4199795944397, 2115.5486884322922, 4810.092571340859, 
39.9000000000003, 380.37416801583925, 55, 25.40377753636928, 0.3020428715631492, 1605.755240804274, 3637.0797527786917, 10000, 4663.704095691836, 3333.7556212392597, 287.97230781502475, 360.17297978584804, 285.8600594716403, 361.85169867640326, 3555.83189620203, 607735.4533331838, 1.5649454400296823, 607745.8557477496, 7745.855747749563, 614770.0264885764, 4302.93021627875, 282.5939115151748, 2114.232424001121, 4807.4646165878285, 
40.0000000000003, 380.0743539005907, 55, 25.239755020992522, 0.30009269578812986, 1605.4479312096844, 3633.7791869919693, 10000, 4662.242826304244, 3338.4559816230453, 289.1993626849259, 361.0503174973407, 287.0648262342717, 362.74976041533813, 3584.7518324705225, 607771.5583649335, 1.5648982056761072, 607782.1300458249, 7782.130045824917, 614843.321713692, 4340.050936136123, 283.7680192469343, 2112.915449659693, 4804.834589641905, 
40.1000000000003, 379.7745397853422, 55, 25.076388470164925, 0.2981503192239086, 1605.098720737202, 3630.4783079117096, 10000, 4660.815964635589, 3343.1838756091493, 290.42700151911953, 361.92958676027166, 288.27001017976335, 363.64992811054816, 3613.7945326224344, 607807.7513236095, 1.5648507758495236, 607818.4943550063, 7818.49435500626, 614916.9055537422, 4377.352810064851, 284.9423100465605, 2111.5977553793027, 4802.202487232586, 
40.2000000000003, 379.4747256700937, 55, 24.91367793100792, 0.2962157424307443, 1604.707690345181, 3627.177115934336, 10000, 4659.4234504188535, 3347.9392086280964, 291.655234307693, 362.8107978896881, 289.4756204102989, 364.55221293046617, 3642.9600560532035, 607844.0324033984, 1.5648031505101816, 607854.9488869804, 7854.948886980419, 614990.7795918495, 4414.836435859569, 286.1167911579218, 2110.279331126854, 4799.56830608161, 
40.3000000000003, 379.17491155484515, 55, 24.751623432221024, 0.29428896574986496, 1604.2749233422694, 3623.8756114521393, 10000, 4658.065221306524, 3352.7218852815836, 292.8840710485369, 363.6939612000383, 290.6816660307893, 365.4566260459701, 3672.2484631580573, 607880.4017995184, 1.5647553296169447, 607891.4938545522, 7891.493854552158, 615064.9454217581, 4452.5024172873045, 287.2914698112393, 2108.960166865446, 4796.932042902951, 
40.400000000000304, 378.87509743959663, 55, 24.590224984185543, 0.29236998930470126, 1603.8005053650313, 3620.573794853351, 10000, 4656.7412128893775, 3357.5318093522887, 294.11352174682077, 364.57908700495284, 291.8881561483204, 366.36317863018974, 3701.6598153327395, 607916.8597082188, 1.5647073131272897, 607928.1294716429, 7928.1294716428965, 615139.4046478905, 4490.351364088101, 288.46635322240036, 2107.6402525549925, 4794.2936944027815, 
40.500000000000306, 378.5752833243481, 55, 24.42948257905697, 0.29045881300198434, 1603.2845243550794, 3617.271666522196, 10000, 4655.451358715609, 3362.3688838140592, 295.3435964144713, 365.4661856170275, 293.095099871604, 367.2718818583151, 3731.194174974187, 607953.4063267806, 1.5646591009973065, 607964.8559532919, 7964.855953291873, 615214.1588854096, 4528.383891975955, 289.641448592287, 2106.319578152803, 4791.653257279452, 
40.60000000000031, 378.2754692090996, 55, 24.26939619086461, 0.2885554365329309, 1602.7270705369237, 3613.969226838954, 10000, 4654.195590309551, 3367.2330108415103, 296.5743050696538, 366.355267347608, 294.3025063104336, 368.18274690740554, 3760.851605481152, 607990.0418535153, 1.5646106931816997, 608001.6735156556, 8001.673515655566, 615289.2097602793, 4566.600622639368, 290.8167631061008, 2104.998133614182, 4789.010728223467, 
40.70000000000031, 377.97565509385106, 55, 24.1099657756052, 0.28665985937435606, 1602.128236395667, 3610.6664761800175, 10000, 4652.973837190507, 3372.1240918197373, 297.8056577362569, 367.2463425065763, 295.5103845751407, 369.09578495620167, 3790.632171254778, 608026.7664877659, 1.5645620896337877, 608038.5823760084, 8038.582376008388, 615364.5589093261, 4605.002183741768, 291.99230393268977, 2103.675908893022, 4786.366103917455, 
40.80000000000031, 377.67584097860254, 55, 23.95119127133711, 0.2847720807897935, 1601.4881166549728, 3607.3634149179466, 10000, 4651.786026891448, 3377.042027353785, 299.03766444337924, 368.1394214021387, 296.7187437760564, 370.011007184937, 3820.535937699116, 608063.5804299061, 1.564513290305506, 608075.5827527432, 8075.582752743154, 615440.2079803005, 4643.589208921709, 293.16807822387625, 2102.3528939423904, 4783.7193810361505, 
40.90000000000031, 377.376026863354, 55, 23.79307259827966, 0.2828920998306762, 1600.8068082556151, 3604.0600434215407, 10000, 4650.632084977365, 3381.9867172776517, 300.2703352248203, 369.03451434061554, 297.92759302297503, 370.9284247751533, 3850.5629712215978, 608100.4838813402, 1.564464295147405, 608112.6748653703, 8112.674865370267, 615516.1586319398, 4682.362337793069, 294.3440931137913, 2101.029078715117, 4781.0705562463645, 
41.00000000000031, 377.0762127481055, 55, 23.63560965890593, 0.28101991533743986, 1600.084410333827, 3600.7563620558903, 10000, 4649.511935063763, 3386.958060663446, 301.503680118573, 369.9316316262324, 299.13694142461935, 371.8480489095151, 3880.713339233455, 608137.4770445029, 1.5644151041086538, 608149.8589345183, 8149.858934518299, 615592.4125340305, 4721.322215944925, 295.5203557182059, 2099.704453164378, 4778.419626206963, 
41.100000000000314, 376.77639863285697, 55, 23.478802338035216, 0.2791555259406225, 1599.3210241998727, 3597.452371182436, 10000, 4648.42549883504, 3391.9559558303636, 302.7377091663198, 370.8307835609129, 300.34679808811063, 372.7698907716281, 3910.987110150087, 608174.560122859, 1.5643657171370384, 608187.1351819346, 8187.135181934573, 615668.9713674723, 4760.469494941474, 296.69687313387027, 2098.3790072442725, 4775.766587568833, 
41.200000000000315, 376.47658451760844, 55, 23.32265050293093, 0.27729893006202805, 1598.5167533172043, 3594.148071159036, 10000, 4647.372696062529, 3396.980300353162, 303.97243241293154, 371.73198044407303, 301.55717211844103, 373.6939615458562, 3941.3843533913805, 608211.7333209034, 1.5643161341789655, 608224.5038304843, 8224.503830484347, 615745.836824342, 4799.804832321416, 297.8736524378436, 2097.0527309104123, 4773.11143697487, 
41.30000000000032, 376.1767704023599, 55, 23.167154003392216, 0.27545012591581586, 1597.6717032814404, 3590.8434623400235, 10000, 4646.353444622652, 3402.030991070819, 305.207859905969, 372.63523257241695, 302.7680726179481, 374.6202724171421, 3971.9051393819773, 608248.9968441606, 1.564266355179462, 608261.9651041514, 8261.9651041514, 615823.0106079571, 4839.328891597679, 299.0507006868409, 2095.7256141204875, 4770.454171059942, 
41.40000000000032, 375.8769562871114, 55, 23.01231267184657, 0.27360911150960193, 1596.785981799639, 3587.538545076261, 10000, 4645.367660514902, 3407.10792409492, 306.4440016951873, 373.54055023973405, 303.979508685793, 375.548834570828, 4002.549539551496, 608286.3508991846, 1.5642163800821762, 608299.5192280383, 8299.519228038262, 615900.4944329427, 4879.0423422567155, 300.22802491657245, 2094.3976468348433, 4767.7947864508715, 
41.50000000000032, 375.5771421718629, 55, 22.858126323445457, 0.2717758846455958, 1595.8596986700063, 3584.233319715214, 10000, 4644.4152578795965, 3412.210994817697, 307.6808678320433, 374.4479437366976, 305.191489417441, 376.4796591924779, 4033.3176263347, 608323.7956935583, 1.5641662088293808, 608337.1664283656, 8337.166428365628, 615978.2900252944, 4918.945859757595, 301.40563214108545, 2093.0688190170517, 4765.133279766399, 
41.60000000000032, 375.27732805661435, 55, 22.70459475615608, 0.2699504429216914, 1594.8929657615718, 3580.927786601005, 10000, 4643.4961490156165, 3417.340097920123, 308.9184683692056, 375.3574233506648, 306.40402390414573, 377.4127574677011, 4064.2094731716206, 608361.3314358933, 1.5641158413619725, 608374.9069324726, 8374.9069324726, 616056.3991224462, 4959.040125531007, 302.5835293521068, 2091.7391206344873, 4762.469647617171, 
41.70000000000032, 374.9775139413658, 55, 22.55171775085182, 0.2681327837325426, 1593.885896993995, 3577.6219460744765, 10000, 4642.6102443981235, 3422.4951273798642, 310.15681336006713, 376.26899936547784, 307.6171212324344, 378.34814058197674, 4095.2251545076274, 608398.9583358299, 1.5640652776194746, 608412.7409688171, 8412.740968817146, 616134.823473337, 4999.3258269782755, 303.7617235183943, 2090.408541658882, 4759.803886605704, 
41.800000000000324, 374.6776998261173, 55, 22.399495071407, 0.2663229042706899, 1592.838608317904, 3574.3157984732475, 10000, 4641.757452695902, 3427.6759764788585, 311.395912858261, 377.1826820612665, 308.83079048359804, 379.28581972047954, 4126.364745793453, 608436.676604036, 1.5640145175400382, 608450.6687669754, 8450.668766975403, 616213.5648384767, 5039.803657470009, 304.9402215850831, 2089.077072066897, 4757.135993326365, 
41.900000000000325, 374.3778857108688, 55, 22.24792646478695, 0.26452080152763113, 1591.7512176951252, 3571.009344131786, 10000, 4640.937680788831, 3432.8825378109277, 312.63577691717865, 378.098481714252, 310.0450407331828, 380.2258060679067, 4157.628323485171, 608474.4864522074, 1.5639635610604445, 608488.690557642, 8488.690557642025, 616292.624990015, 5080.474316344691, 306.1190304730353, 2087.744701840684, 4754.465964365337, 
42.00000000000033, 374.07807159562026, 55, 22.097011661140485, 0.2627264722949212, 1590.6238450793078, 3567.702583381464, 10000, 4640.150833785065, 3438.1147032891276, 313.8764155894908, 379.01640859655174, 311.25988105048526, 381.1681108083057, 4189.01596504412, 608512.3880930671, 1.5639124081161062, 608526.8065726298, 8526.806572629837, 616372.0057118085, 5121.338508907139, 307.2981570781931, 2086.411420968443, 4751.793796300603, 
42.10000000000033, 373.77825748037174, 55, 21.946750373889184, 0.2609399131652334, 1589.4566123965387, 3564.3955165506213, 10000, 4639.396815038259, 3443.3723641530946, 315.11783892667125, 379.9364729759858, 312.4753204980486, 382.1127451249033, 4220.527748936787, 608550.3817403647, 1.563861058641069, 608565.0170448702, 8565.017044870183, 616451.7087994904, 5162.396946426802, 308.47760827093214, 2085.0772194449814, 4749.119485701912, 
42.20000000000033, 373.4784433651232, 55, 21.797142299819964, 0.2591611205334602, 1588.249643526415, 3561.0881439646255, 10000, 4638.675526164501, 3448.65541097604, 316.3600569785232, 380.8586851158838, 313.6913681311643, 383.05972019993527, 4252.163754634639, 608588.4676088763, 1.5638095125680147, 608603.3222084123, 8603.32220841234, 616531.7360605394, 5203.65034613593, 309.6573908954177, 2083.742087272265, 4746.443029130756, 
42.30000000000033, 373.1786292498747, 55, 21.64818711917487, 0.25739009059778073, 1587.003064283133, 3557.7804659459434, 10000, 4637.986867059225, 3453.963733671725, 317.60307979270823, 381.7830552748938, 314.9080329973737, 384.0090472144777, 4283.92406261391, 608626.6459144038, 1.5637577698282616, 608641.7222984235, 8641.722298423527, 616612.0893143493, 5245.099431227432, 310.83751176895726, 2082.40601445998, 4743.764423140344, 
42.40000000000033, 372.87881513462617, 55, 21.499884495739664, 0.25562681936071413, 1585.7170023967033, 3554.4724828141916, 10000, 4637.330735914075, 3459.297221501365, 318.8469174142781, 382.70959370679117, 316.1253241359748, 384.9607373482776, 4315.808754355337, 608664.9168737745, 1.563705830351769, 608680.2175511891, 8680.217551189126, 616692.7703922999, 5286.744930853019, 312.0179776813676, 2081.0689910260726, 4741.083664275571, 
42.500000000000334, 372.57900101937764, 55, 21.352234076934657, 0.2538713026301996, 1584.3915874945387, 3551.164194886208, 10000, 4636.707029233498, 3464.6557630802495, 320.0915798852089, 383.6383106602896, 317.3432505775284, 385.91480177958704, 4347.817912343859, 608703.2807048406, 1.563653694067137, 608718.8082041122, 8718.808204112225, 616773.781137828, 5328.587580120665, 313.19879539432674, 2079.7310069973046, 4738.400749072997, 
42.600000000000335, 372.2791869041291, 55, 21.205235493904677, 0.2521235360206659, 1583.0269510832002, 3547.8556024761133, 10000, 4636.11564185127, 3470.0392463842218, 321.337077243938, 384.5692163788524, 318.56182134337126, 386.87125168499546, 4379.951620068252, 608741.7376264784, 1.5636013609016104, 608757.4944957133, 8757.494495713268, 616855.1234064982, 5370.628120092386, 314.3799716407425, 2078.392052409796, 4735.715674060819, 
42.70000000000034, 371.9793727888806, 55, 21.058888361606016, 0.2503835149540652, 1581.6232265301164, 3544.5467058953714, 10000, 4635.556466947021, 3475.4475587562238, 322.5834195249035, 385.50232110050484, 319.7810454451282, 387.8300982392644, 4412.209962020742, 608780.2878585885, 1.5635488307810808, 608796.2766656304, 8796.276665630401, 616936.7990660763, 5412.867297781536, 315.5615131241112, 2077.0521173095726, 4733.028435758838, 
42.80000000000034, 371.6795586736321, 55, 20.91319227889736, 0.24865123466095432, 1580.1805490458148, 3541.2375054528593, 10000, 4635.029396062436, 3480.880586912435, 323.83061675808636, 386.437635057648, 321.00093188422795, 388.7913526151627, 4444.5930236965505, 608818.9316220942, 1.5634961036300883, 608835.1549546187, 8835.154954618658, 617018.8099966, 5455.305866150193, 316.74342651788544, 2075.711191753105, 4730.3390306784395, 
42.90000000000034, 371.37974455838355, 55, 20.768146828625955, 0.24692669018151917, 1578.6990556659955, 3537.9280014549236, 10000, 4634.534319117561, 3486.3382169485385, 325.07867896855487, 387.3751684768726, 322.221489651423, 389.7550259833016, 4477.100891593406, 608857.6691389419, 1.5634431793718258, 608874.1296045503, 8874.129604550311, 617101.1580904548, 5497.944584106251, 317.9257184648383, 2074.3692658078503, 4727.6474553225635, 
43.00000000000034, 371.079930443135, 55, 20.62375157771688, 0.24520987636663596, 1577.1788852340408, 3534.6181942054463, 10000, 4634.071124426815, 3491.820334345697, 326.3276161760117, 388.31493157877463, 323.4427277263091, 390.7211295119725, 4509.733653211008, 608896.5006320998, 1.5633900579281395, 608913.2008584143, 8913.20085841429, 617183.845252446, 5540.7842165005995, 319.10839557643607, 2073.026329552785, 4724.953706185676, 
43.10000000000034, 370.7801163278865, 55, 20.48000607726021, 0.24350078787890786, 1575.6201783835677, 3531.3080840059124, 10000, 4633.639698714987, 3497.3268239764493, 327.57743839434374, 389.25693457777123, 324.6646550768505, 391.6896743669828, 4542.491397050442, 608935.4263255576, 1.5633367392195332, 608952.3689603161, 8952.36896031606, 617266.8733998731, 5583.825534123789, 320.2914644322017, 2071.68237307895, 4722.257779753742, 
43.200000000000344, 370.480302212638, 55, 20.336909862599025, 0.2417994191937112, 1574.0230775212437, 3527.997671155474, 10000, 4633.239927133053, 3502.8575701104833, 328.828155631174, 390.20118768191765, 325.88728065890604, 392.6606717114946, 4575.374212613559, 608974.4464443258, 1.5632832231651708, 608991.6341554772, 8991.634155477164, 617350.2444626059, 5627.069313703017, 321.4749315790922, 2070.3373864899745, 4719.559672504202, 
43.300000000000345, 370.18048809738946, 55, 20.194462453414996, 0.2401057646002131, 1572.3877268096044, 3524.6869559510046, 10000, 4632.871693273975, 3508.412456420368, 330.07977788741624, 391.1477010927251, 327.1106134157567, 393.63413270586324, 4608.382190402301, 609013.5612144351, 1.5632295096828785, 609030.9966902353, 9030.996690235334, 617433.9603831597, 5670.516337898454, 322.6588035308631, 2068.991359902616, 4716.859380905938, 
43.40000000000035, 369.88067398214093, 55, 20.052663353816936, 0.23841981820242442, 1570.714272150301, 3521.3759386871807, 10000, 4632.534879188251, 3513.9913659870076, 331.33231515683195, 392.0964850049789, 328.33466227763876, 394.61006850747583, 4641.515421917984, 609052.7708629357, 1.563175598689149, 609070.4568120437, 9070.456812043674, 617518.0231167705, 5714.1673953000145, 323.8430867674514, 2067.6442834472814, 4714.156901419249, 
43.50000000000035, 369.5808598668924, 55, 19.91151205242518, 0.2367415739202028, 1569.0028611672053, 3518.06461965653, 10000, 4632.229365399513, 3519.594181305188, 332.5857774255899, 393.0475496065581, 329.5594361612757, 395.58849027059136, 4674.773999660543, 609092.0756178964, 1.5631214900991433, 609110.0147694709, 9110.014769470901, 617602.434631474, 5758.023280423536, 325.027787734345, 2066.2961472685615, 4711.452230495824, 
43.60000000000035, 369.2810457516439, 55, 19.77100802245859, 0.23507102549028736, 1567.2536431899177, 3514.752999149505, 10000, 4631.95503091988, 3525.2207842888743, 333.8401746718279, 394.00090507825524, 330.7849439694163, 396.5694091461809, 4708.158017127726, 609131.4757084042, 1.5630671838266947, 609149.6708122008, 9149.670812200755, 617687.1969081807, 5802.0847937069275, 326.21291284195917, 2064.946941525756, 4708.745364578714, 
43.70000000000035, 368.98123163639536, 55, 19.631150721821975, 0.2334081664673378, 1565.4667692374787, 3511.4410774545486, 10000, 4631.7117532651755, 3530.871056276313, 335.0955168652171, 394.95656159359686, 332.0111945903715, 397.5528362817679, 4741.667568814248, 609170.9713645636, 1.5630126797843118, 609189.4251910312, 9189.425191031187, 617772.3119407558, 5846.3527415063545, 327.39846846501706, 2063.596656393392, 4706.036300102299, 
43.80000000000035, 368.68141752114684, 55, 19.49193959318693, 0.231752990224896, 1563.6423920017617, 3508.128854858149, 10000, 4631.499408470328, 3536.544878035452, 336.3518139665286, 395.9145293186651, 333.238196897557, 398.53878282127, 4775.302750210901, 609210.5628174954, 1.5629579778831817, 609229.2781578753, 9229.278157875291, 617857.7817360967, 5890.827936092106, 328.5844609419276, 2062.2452820617536, 4703.325033492268, 
43.900000000000354, 368.3816034058983, 55, 19.35337406408312, 0.23010548995647082, 1561.7806658318527, 3504.8163316449245, 10000, 4631.317871104134, 3542.2421297685723, 337.60907592720235, 396.8748184119194, 334.4659597490358, 399.52725990484043, 4809.063657803621, 609250.2502993366, 1.562903078033173, 609269.2299657592, 9269.229965759208, 617943.6083142126, 5935.5111956444325, 329.7708965741672, 2060.8928087373934, 4700.611561165585, 
44.000000000000355, 368.0817892906498, 55, 19.215453546978022, 0.2284656586764866, 1559.8817467177066, 3501.5035080976654, 10000, 4631.167014284487, 3547.962691117538, 338.8673126889188, 397.83743902401926, 335.6944919870646, 400.5182786687098, 4842.950389072513, 609290.0340432391, 1.5628479801428405, 609309.2808688232, 9309.280868823174, 618029.7937083048, 5980.403344249058, 330.95778162565745, 2059.539226643659, 4697.895879530462, 
44.10000000000036, 367.78197517540127, 55, 19.078177439364186, 0.22683348922132057, 1557.9457922745694, 3498.1903844974163, 10000, 4631.04670969308, 3553.7064411684537, 340.1265341831721, 398.80240129764724, 336.9238024376423, 401.5118502450293, 4876.96304249083, 609329.9142833689, 1.562792684119427, 609349.4311223204, 9349.431122320355, 618116.339964846, 6025.505211892931, 332.14512232215503, 2058.1845260212035, 4695.177984986329, 
